P0,ndot,tads,alpha,beta,PI,Pl,productivity,energy,purity,recovery
171337.890625,1.934814453125,185.009765625,0.20327148437500003,0.21264648437500003,25831.483364105225,6144.53125,0.0001708275990859853,382.5167263553313,0.18695921492093806,1.0049393491438783
171411.1328125,0.5238037109375,75.5224609375,0.32375488281250003,0.2694091796875,69755.83732128143,6517.578125,0.0003799486982781421,428.8487254711871,0.15333372957238708,1.0050107984559689
171630.859375,0.943115234375,207.919921875,0.164306640625,0.25981445312500007,28899.665355682373,9480.46875,0.00013437968616567908,336.0566128071573,0.17182112149609582,1.004854593976658
171704.1015625,1.5975341796875,138.2763671875,0.3439697265625,0.24157714843750003,62751.91009044647,9853.515625,0.00021063739763618796,346.00329573856084,0.1692041434240749,1.0050113048210159
171923.828125,1.316650390625,383.564453125,0.12299804687500002,0.29643554687500007,37480.714321136475,6972.65625,9.002888045384925e-5,332.0098425556157,0.2113738409874869,1.0050164835733877
171997.0703125,1.2239990234375,280.7177734375,0.38762207031250007,0.2020263671875,51753.262400627136,6345.703125,0.00012526885878605837,411.2217354862094,0.17570908159012466,1.0050327862167125
172216.796875,1.690185546875,70.458984375,0.37934570312500004,0.34711914062500004,85985.91947555542,2496.09375,0.0004015379309124246,583.5126931413959,0.16026645237308537,1.005218687314663
172290.0390625,0.8504638671875,169.4873046875,0.1101806640625,0.14020996093750002,6996.338725090027,2869.140625,0.0001846421475024906,529.8943874876276,0.1638775636456083,1.0050012323726922
172509.765625,0.569580078125,266.025390625,0.33803710937500003,0.3966308593750001,75084.969997406,5988.28125,0.00012328423175203128,429.6149649993714,0.16347753559124054,1.005167885238219
172583.0078125,1.9710693359375,334.5068359375,0.1538330078125,0.11589355468750001,20357.910990715027,5361.328125,0.00011634682505352311,359.14455642228114,0.21955209656350197,1.005045972667092
172802.734375,0.679443359375,108.310546875,0.10922851562500001,0.230517578125,54282.52363204956,4074.21875,0.00027511215607308294,493.1130374524176,0.15700353781476126,1.0049944495911387
172875.9765625,1.8963623046875,211.3232421875,0.3638916015625,0.28728027343750007,40199.400782585144,4697.265625,0.0001733264029642947,455.51297439969045,0.18167454107501496,1.0052174446958355
173095.703125,1.802978515625,305.205078125,0.14057617187500002,0.17573242187500002,65761.971950531,3566.40625,0.00012432630723167404,424.0841880456465,0.20745561334997042,1.0050389316576551
173168.9453125,0.7728271484375,375.0146484375,0.3302001953125,0.30632324218750007,28252.751231193542,3189.453125,9.855458298624155e-5,521.1624787790073,0.17368543713479434,1.0052479824254956
