P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
113696.2890625,0.5809326171875,209.3310546875,0.30471191406250003,0.1238037109375,48288.46824169159,3806.640625,0.26168771337106805,0.99936656425268,2.4470494304017885e-5,286.6324833778733,0.40717598168966557,0.9994063639651354,4.46315860732625e-5,182.162150172508,0.40717598168966557,0.9994063639651354,0.9987733042481007
113916.015625,0.862548828125,305.869140625,0.22788085937500002,0.33803710937500003,6221.505641937256,4925.78125,0.3739743033802273,0.9986077746218349,3.068395655063129e-5,243.58825473818365,0.6513579566959831,0.9989118951881181,8.102225491684683e-5,125.4417892121473,0.6513579566959831,0.9989118951881181,0.9975211846970862
113989.2578125,1.7015380859375,374.3505859375,0.26398925781250004,0.1697998046875,54820.41251659393,4298.828125,0.3865978634910215,0.9784769233517456,5.354436123202758e-5,292.7273498995501,0.6918256942109451,0.9939454140553037,0.00014452211346205562,142.7241116546042,0.6918256942109451,0.9939454140553037,0.9725526507244104
114208.984375,1.839599609375,180.029296875,0.35063476562500007,0.25629882812500004,47612.708568573,4136.71875,0.32604422765352215,0.9979149829491734,6.0920283293361784e-5,333.28823997601086,0.5620768592158665,0.9983575263623594,0.00013723046484638785,173.29416506336045,0.5620768592158665,0.9983575263623594,0.9962759338970728
114282.2265625,0.6190185546875,81.1669921875,0.15998535156250002,0.23806152343750003,11332.823634147644,4509.765625,0.23079435151010752,0.9992015913024649,3.398016091114224e-5,211.6100672428906,0.33101558165349904,0.9990910562388639,5.501603436045618e-5,156.0062959752045,0.33101558165349904,0.9990910562388639,0.9982933732499332
114501.953125,0.713134765625,323.798828125,0.3819824218750001,0.29995117187500003,54292.33694076538,3628.90625,0.30111181685489197,0.9986369404324412,2.6175249787996984e-5,357.33235446576884,0.5033486615049462,0.9987529245165461,5.4678691429979915e-5,195.19786458273796,0.5033486615049462,0.9987529245165461,0.9973915647871565
114794.921875,1.086669921875,127.568359375,0.115673828125,0.36235351562500007,28472.171306610107,7152.34375,0.34413191150690603,0.9978030074686484,4.1671152497943765e-5,163.37968321194904,0.5840077348232249,0.9979037552094556,0.00010316373484026477,97.85938477417073,0.5840077348232249,0.9979037552094556,0.9957113681122527
114868.1640625,1.3719482421875,197.3779296875,0.3761962890625,0.1554443359375,38657.39905834198,7525.390625,0.2910885455995737,0.9995116462501149,4.7168353405591154e-5,262.62583310201956,0.4823393839869494,0.9995781166739688,9.445228335475769e-5,149.42713437962976,0.4823393839869494,0.9995781166739688,0.999089968952388
115087.890625,1.466064453125,291.259765625,0.147021484375,0.38139648437500007,23806.214809417725,8644.53125,0.4863010876474286,0.9958098931577029,4.814095650247549e-5,169.72864452811737,0.819949265757771,0.9981479154741069,0.00016738389763731816,82.51363224981634,0.819949265757771,0.9981479154741069,0.9939655690638541
115161.1328125,0.9925537109375,394.2724609375,0.3425048828125,0.1006591796875,44500.10001659393,8017.578125,0.31198396140398416,0.9988371545594599,3.3587194702406916e-5,247.35868414425556,0.5332296663367887,0.9991628888620517,7.180734360088756e-5,134.7973439905283,0.5332296663367887,0.9991628888620517,0.9980010168523816
115380.859375,0.661865234375,271.669921875,0.18305664062500002,0.128564453125,17519.538402557373,7980.46875,0.33261172671424594,0.9995390771709523,2.527561644367805e-5,176.0644819471518,0.5668325901079325,0.9993942600712025,5.943178316243319e-5,101.4427018441935,0.5668325901079325,0.9993942600712025,0.9989336164415163
115454.1015625,1.8787841796875,329.5263671875,0.2877197265625,0.3728271484375001,45564.10491466522,7353.515625,0.41877981803519354,0.9745476657647444,5.861130813231172e-5,255.73296963005183,0.745288594047073,0.9948450613272316,0.00017328597726419615,116.02908870508648,0.745288594047073,0.9948450613272316,0.9695239323140376
115673.828125,1.785400390625,64.814453125,0.21674804687500002,0.16518554687500003,12112.306118011475,8472.65625,0.28446051939462774,0.999817524348551,6.514825529323132e-5,182.1706019797654,0.45924539780167484,0.9995869883498203,0.00013055949245350404,113.72247134250198,0.45924539780167484,0.9995869883498203,0.9994045880629412
115747.0703125,0.7552490234375,174.4677734375,0.25637207031250003,0.33327636718750003,52116.116404533386,8845.703125,0.2993817342654889,1.0000385767166533,3.0345714204324555e-5,197.1789591379546,0.4934336883975688,0.9999147740241513,6.414838149097012e-5,116.30342811668257,0.4934336883975688,0.9999147740241513,0.9999533474530663
115966.796875,1.408935546875,389.208984375,0.28559570312500004,0.17836914062500003,34723.83451461792,4996.09375,0.36925451953069494,0.9930225137977623,4.575722454161409e-5,285.08996383244227,0.6554710189295606,0.9968821656174061,0.00011669664902583862,140.99406692661952,0.6554710189295606,0.9968821656174061,0.9899264340615538
116040.0390625,1.1317138671875,275.7373046875,0.24143066406250002,0.3089599609375,30500.367045402527,4369.140625,0.37685589549123055,0.9980100334050038,3.905247479089772e-5,266.4087530447415,0.6595009656782533,0.9984850774031677,0.00010337108935079683,133.9771000333886,0.6595009656782533,0.9984850774031677,0.9964981254535332
116259.765625,1.038330078125,202.275390625,0.31928710937500004,0.22788085937500002,40280.648708343506,3488.28125,0.3025290838703475,0.9986977600061541,3.7904750735913385e-5,322.1585261343168,0.5053061585254844,0.9988634442068837,7.987375280605519e-5,180.23002758385834,0.5053061585254844,0.9988634442068837,0.9975626842814468
116333.0078125,1.5023193359375,143.2568359375,0.21008300781250003,0.2846435546875,24106.446146965027,3861.328125,0.3506023818519675,0.9985966355284916,5.286173869777436e-5,253.34586159617334,0.6042052024426792,0.9987880923785208,0.00013115596269286747,137.53628154359888,0.6042052024426792,0.9987880923785208,0.9973864286551112
116552.734375,0.960693359375,342.060546875,0.24047851562500003,0.399267578125,53951.83515548706,2574.21875,0.3958966084850804,0.9968402972508945,3.3310247277206914e-5,325.5711836205877,0.6921640611127668,0.9976248509430047,9.306371367617957e-5,156.67423026553521,0.6921640611127668,0.9976248509430047,0.9944726529589041
116625.9765625,1.6151123046875,232.5732421875,0.2701416015625,0.1185302734375,9033.629298210144,2197.265625,0.34370309786047165,0.9968222834459223,5.377018491333671e-5,362.72772268725305,0.5997264174332818,0.9974314666730204,0.0001279451237099508,186.7624539048015,0.5997264174332818,0.9974314666730204,0.9942619121898155
116845.703125,1.334228515625,156.455078125,0.196826171875,0.34448242187500006,48392.465114593506,5066.40625,0.36011690061004487,0.9989766443496572,4.763670520816489e-5,224.98361117126552,0.62118762957958,0.9990000961256936,0.00012195979271599695,121.70357309892755,0.62118762957958,0.9990000961256936,0.9979777637326304
116918.9453125,1.2415771484375,98.7646484375,0.31145019531250007,0.1375732421875,18250.676035881042,5689.453125,0.26085145543124055,0.9997942109433203,4.839264230929755e-5,250.44313437512065,0.40544305906908984,0.999604236064032,8.793424817103055e-5,159.40048047698195,0.40544305906908984,0.999604236064032,0.9993985284512394
117138.671875,1.707763671875,310.849609375,0.305517578125,0.29438476562500004,25398.166179656982,9589.84375,0.3836562644276147,0.994074691989288,5.496368934121587e-5,228.7062973759944,0.6818616512097025,0.9980765050984459,0.00014606367195047008,109.5429766686582,0.6818616512097025,0.9980765050984459,0.9921625943874827
117211.9140625,0.8680419921875,370.0341796875,0.18635253906250002,0.19997558593750003,40409.146189689636,9212.890625,0.39579847953571945,0.9989260113541829,3.0134029431704517e-5,174.5277920555891,0.6926084066794318,0.9991592881850787,8.400190607961701e-5,90.17210448111713,0.6926084066794318,0.9991592881850787,0.9980862024542052
117431.640625,0.587158203125,102.666015625,0.26186523437500003,0.26186523437500003,29392.014980316162,6082.03125,0.23117305730487206,1.00032194446415,3.070865148228354e-5,221.219294556815,0.3324503110033931,1.0001239000989945,4.9613234994260285e-5,157.95308898082078,0.3324503110033931,1.0001239000989945,1.0004458844520956
117504.8828125,1.9886474609375,216.3037109375,0.22766113281250003,0.24362792968750002,33224.32792186737,6705.078125,0.4017951127518196,0.9970487829626634,6.44679320857671e-5,224.29147317332294,0.7078844531648623,0.998405024712898,0.00018101450215284693,110.06504471999237,0.7078844531648623,0.998405024712898,0.9954585147938029
117724.609375,1.540771484375,83.076171875,0.36821289062500007,0.21528320312500002,12221.625804901123,9292.96875,0.2596218292055806,1.0000286712413018,5.723826152254543e-5,224.49408174401646,0.40307848925826034,0.999996665089737,0.00010327373007873863,141.28010561294826,0.40307848925826034,0.999996665089737,1.0000253362354228
117797.8515625,0.8826904296875,151.5576171875,0.1025634765625,0.27204589843750004,58169.44396495819,9916.015625,0.3378514892617026,0.9931012843969661,3.468945362626162e-5,140.27907899682535,0.5717894183984022,0.9950102137139049,8.437487853010538e-5,84.75093404544691,0.5717894183984022,0.9950102137139049,0.9881459212273787
118017.578125,1.164306640625,248.095703125,0.326904296875,0.190966796875,15939.591884613037,6785.15625,0.31584542382680486,0.9991797454458884,4.0459454210245e-5,258.7639915728376,0.5383630243422151,0.9992786464261895,8.841794152765952e-5,140.40803987324537,0.5383630243422151,0.9992786464261895,0.9984589835656319
118090.8203125,1.2591552734375,347.1240234375,0.14621582031250002,0.32155761718750003,52452.908396720886,6408.203125,0.473538142685303,0.9962704709223245,4.1848130399779065e-5,191.21962151173526,0.805284124710966,0.9982056976397228,0.00014127528966491128,93.90009600283003,0.805284124710966,0.9982056976397228,0.994482860464874
118310.546875,0.787841796875,221.865234375,0.17075195312500002,0.16665039062500003,41751.52921676636,2308.59375,0.3300219137078038,0.9981897896401358,3.0438973151570943e-5,269.7705658419498,0.5614137262588077,0.9984656332174991,7.129624081807199e-5,156.52345005267898,0.5614137262588077,0.9984656332174991,0.9966582003842805
118383.7890625,1.6356201171875,119.0185546875,0.35627441406250004,0.33474121093750003,17587.326884269714,2931.640625,0.29943695637086337,0.9985541016817454,5.7967469483361695e-5,367.26804176375384,0.4973730196769908,0.9987295211773397,0.00012117178195726108,203.2839564413402,0.4973730196769908,0.9987295211773397,0.9972854598422782
118603.515625,1.917236328125,364.306640625,0.129443359375,0.127099609375,36391.427516937256,5800.78125,0.49986129287400355,0.9671052076026377,5.924533464542501e-5,190.69005464762083,0.8517692594681568,0.987535782452248,0.0002113998351784805,95.73355092795973,0.8517692594681568,0.987535782452248,0.9550509979035147
118676.7578125,0.5062255859375,294.6630859375,0.3999267578125001,0.3713623046875001,25944.527506828308,5423.828125,0.27738409464855013,0.9995800509651075,2.0673255869462963e-5,304.84952988292036,0.4451229844316039,0.9995318641194635,4.002234530637588e-5,178.94754387485196,0.4451229844316039,0.9995318641194635,0.9991121116777822
118896.484375,0.972412109375,227.841796875,0.111572265625,0.120361328125,49183.6314201355,6761.71875,0.38592164545337415,0.9980725682429263,3.5334658960701154e-5,162.46094763036666,0.6664888612370097,0.9983001057089735,9.766102408570922e-5,92.34714015741831,0.6664888612370097,0.9983001057089735,0.9963759503821401
118969.7265625,1.4393310546875,118.3544921875,0.38029785156250007,0.3646240234375,19076.414942741394,6384.765625,0.29018998495040177,0.9996366020865133,5.2438243131106565e-5,281.49929068991764,0.4756076246530215,0.9996116814361103,0.00010624178291007412,160.52814208579022,0.4756076246530215,0.9996116814361103,0.9992484246367795
119189.453125,1.345947265625,360.986328125,0.15229492187500002,0.173388671875,56030.55715560913,9253.90625,0.457966424906199,0.9947263898057244,4.410264874623053e-5,165.6339275260019,0.7900055552756199,0.9981663645276107,0.00014282374358975906,82.26839096442944,0.7900055552756199,0.9981663645276107,0.9929024242120548
119482.421875,1.719482421875,90.380859375,0.34536132812500003,0.18891601562500002,29518.283367156982,5777.34375,0.27087820275280977,0.9996675673569602,6.200268066423223e-5,270.29666056923674,0.4304222128950958,0.9996143834845397,0.00011674976350973322,164.54814881698104,0.4304222128950958,0.9996143834845397,0.9992820790330172
119555.6640625,0.6922607421875,149.5654296875,0.16525878906250002,0.31950683593750007,33372.38013744354,5400.390625,0.2895905383738893,0.99936075596463,3.033015312939791e-5,203.6140326274611,0.4685930446563124,0.9991346382945463,6.246065043542046e-5,128.84457061264726,0.4685930446563124,0.9991346382945463,0.998495947436485
119775.390625,0.598876953125,243.447265625,0.386083984375,0.217333984375,21034.8219871521,2269.53125,0.2587551087943307,0.9986756413032651,2.4577738131983624e-5,403.51051657821694,0.4013660014202171,0.9988353856309529,4.4132449966395e-5,248.89219488255708,0.4013660014202171,0.9988353856309529,0.997512569301386
119848.6328125,1.8128662109375,357.0849609375,0.12219238281250001,0.27409667968750007,38634.880900382996,2892.578125,0.5257590013881246,0.9759151019315511,5.6978179319905606e-5,242.20289532853752,0.8695505139320109,0.9950941216061663,0.0002166000502890267,118.79846679073417,0.8695505139320109,0.9950941216061663,0.9711273811187691
120068.359375,1.529052734375,308.857421875,0.281494140625,0.264501953125,14787.726879119873,5105.46875,0.378720204057049,0.9959545327780961,5.02555860365375e-5,284.09996758040046,0.6698520927874698,0.9977156754716617,0.00013210591522907713,137.31953716887043,0.6698520927874698,0.9977156754716617,0.9936794494097614
120141.6015625,1.0584716796875,377.3388671875,0.24553222656250004,0.24626464843750004,52893.26751232147,5728.515625,0.3830217882075255,0.9976136259042773,3.589513851106385e-5,248.80044959793705,0.6745587351951123,0.9984347660654543,9.59459901370081e-5,122.76624754419024,0.6745587351951123,0.9984347660654543,0.9960521272034467
120361.328125,1.152587890625,112.626953125,0.324560546875,0.291748046875,5943.543910980225,2597.65625,0.27135559730674075,0.9988708754083723,4.567684294458006e-5,347.0755738608347,0.42985991859277495,0.998918972993679,8.676879208823371e-5,211.68482380164514,0.42985991859277495,0.998918972993679,0.9977910690162284
120434.5703125,1.4349365234375,211.6552734375,0.20480957031250002,0.19733886718750002,59750.027537345886,2220.703125,0.37069382052461064,0.9972238030458315,4.9302004464899645e-5,309.78685814503524,0.6469479990317939,0.9977821081285941,0.00012858339705356395,160.23527679044375,0.6469479990317939,0.9977821081285941,0.9950120684790836
120654.296875,0.776123046875,341.396484375,0.177783203125,0.351806640625,37379.565715789795,6121.09375,0.39378901435797,0.9987655077350951,2.7989071924025064e-5,207.12827367175495,0.6833229273648453,0.9989853008703071,7.852259067789637e-5,107.20986588671082,0.6833229273648453,0.9989853008703071,0.997752061243629
120727.5390625,1.8114013671875,238.5498046875,0.29299316406250003,0.1448974609375,26995.49949169159,6744.140625,0.3450756615848382,0.9977723840675812,5.934817599997075e-5,253.99388750885404,0.6044042991428511,0.998546169926718,0.000141274997853558,130.687348094837,0.6044042991428511,0.998546169926718,0.9963217925693334
120947.265625,1.905517578125,165.087890625,0.22084960937500003,0.391943359375,44654.27541732788,9613.28125,0.4022950702804282,0.9989797506013074,6.32919698095045e-5,194.52944344100214,0.7019512910474001,0.9991563213078875,0.000180075232054252,95.32281348704,0.7019512910474001,0.9991563213078875,0.9981369326718732
